date,stage_code,event_code,event_name,event_stage,stage,gender,discipline_name,discipline_code,venue,participant_code,participant_name,participant_type,participant_country_code,participant_country,rank,result,result_type,result_IRM,result_diff,qualification_mark,start_order,bib
2024-08-04T16:52:33+02:00,CSLWX1----------------HEAT000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 2,Heat 2,W,Canoe Slalom,CSL,Nautical St - White water,1962612,GALUSKOVA Antonie,Person,CZE,Czechia,4.0,FLT (R),FAULT,,,,r,8
2024-08-04T16:57:43+02:00,CSLWX1----------------HEAT000300--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 3,Heat 3,W,Canoe Slalom,CSL,Nautical St - White water,1940209,FOX Noemie,Person,AUS,Australia,1.0,,,,,QF,r,5
2024-08-04T16:57:43+02:00,CSLWX1----------------HEAT000300--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 3,Heat 3,W,Canoe Slalom,CSL,Nautical St - White water,1953930,CHOURRAUT Maialen,Person,ESP,Spain,2.0,,,,,QF,y,28
2024-08-04T16:57:43+02:00,CSLWX1----------------HEAT000300--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 3,Heat 3,W,Canoe Slalom,CSL,Nautical St - White water,1966879,WEGMAN Martina,Person,NED,Netherlands,3.0,,,,,,b,21
2024-08-04T16:57:43+02:00,CSLWX1----------------HEAT000300--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 3,Heat 3,W,Canoe Slalom,CSL,Nautical St - White water,1940205,FOX Jessica,Person,AUS,Australia,4.0,,,,,,g,12
2024-08-04T17:01:55+02:00,CSLWX1----------------HEAT000400--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 4,Heat 4,W,Canoe Slalom,CSL,Nautical St - White water,1945381,JONES Luuka,Person,NZL,New Zealand,1.0,,,,,QF,g,13
2024-08-04T17:01:55+02:00,CSLWX1----------------HEAT000400--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 4,Heat 4,W,Canoe Slalom,CSL,Nautical St - White water,1913763,FUNK Ricarda,Person,GER,Germany,2.0,,,,,QF,r,4
2024-08-04T17:01:55+02:00,CSLWX1----------------HEAT000400--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 4,Heat 4,W,Canoe Slalom,CSL,Nautical St - White water,1550980,BERTONCELLI Marta,Person,ITA,Italy,3.0,,,,,,b,20
2024-08-04T17:01:55+02:00,CSLWX1----------------HEAT000400--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 4,Heat 4,W,Canoe Slalom,CSL,Nautical St - White water,1545498,CHANG Chu-Han,Person,TPE,Chinese Taipei,4.0,FLT (R),FAULT,,,,y,29
2024-08-04T17:07:11+02:00,CSLWX1----------------HEAT000500--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 5,Heat 5,W,Canoe Slalom,CSL,Nautical St - White water,1955132,LEIBFARTH Evy,Person,USA,United States,1.0,,,,,QF,r,3
2024-08-04T17:07:11+02:00,CSLWX1----------------HEAT000500--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 5,Heat 5,W,Canoe Slalom,CSL,Nautical St - White water,1977736,MARX Alena,Person,SUI,Switzerland,2.0,,,,,QF,b,19
2024-08-04T17:07:11+02:00,CSLWX1----------------HEAT000500--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 5,Heat 5,W,Canoe Slalom,CSL,Nautical St - White water,1980886,TERCELJ Eva,Person,SLO,Slovenia,3.0,,,,,,g,14
2024-08-04T17:07:11+02:00,CSLWX1----------------HEAT000500--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 5,Heat 5,W,Canoe Slalom,CSL,Nautical St - White water,1563847,WOLFFHARDT Viktoria,Person,AUT,Austria,4.0,,,,,,y,30
2024-08-04T17:11:56+02:00,CSLWX1----------------HEAT000600--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 6,Heat 6,W,Canoe Slalom,CSL,Nautical St - White water,1896045,WOODS Kimberley,Person,GBR,Great Britain,1.0,,,,,QF,g,11
2024-08-04T17:11:56+02:00,CSLWX1----------------HEAT000600--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 6,Heat 6,W,Canoe Slalom,CSL,Nautical St - White water,1568531,DORIA VILARRUBLA Monica,Person,AND,Andorra,2.0,,,,,QF,r,6
2024-08-04T17:11:56+02:00,CSLWX1----------------HEAT000600--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 6,Heat 6,W,Canoe Slalom,CSL,Nautical St - White water,1962611,FISEROVA Tereza,Person,CZE,Czechia,3.0,,,,,,y,27
2024-08-04T17:11:56+02:00,CSLWX1----------------HEAT000600--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 6,Heat 6,W,Canoe Slalom,CSL,Nautical St - White water,1535444,REINOSO Sofia,Person,MEX,Mexico,4.0,,,,,,b,22
2024-08-04T17:16:51+02:00,CSLWX1----------------HEAT000700--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 7,Heat 7,W,Canoe Slalom,CSL,Nautical St - White water,1880483,HUG Angele,Person,FRA,France,1.0,,,,,QF,r,7
2024-08-04T17:16:51+02:00,CSLWX1----------------HEAT000700--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 7,Heat 7,W,Canoe Slalom,CSL,Nautical St - White water,1952602,SATILA Ana,Person,BRA,Brazil,2.0,,,,,QF,b,23
2024-08-04T17:16:51+02:00,CSLWX1----------------HEAT000700--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 7,Heat 7,W,Canoe Slalom,CSL,Nautical St - White water,1953944,LAZKANO Miren,Person,ESP,Spain,3.0,,,,,,g,10
2024-08-04T17:16:51+02:00,CSLWX1----------------HEAT000700--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 7,Heat 7,W,Canoe Slalom,CSL,Nautical St - White water,1980887,HOCEVAR Eva Alina,Person,SLO,Slovenia,4.0,FLT (6),FAULT,,,,y,26
2024-08-04T17:21:46+02:00,CSLWX1----------------HEAT000800--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 8,Heat 8,W,Canoe Slalom,CSL,Nautical St - White water,1896034,FRANKLIN Mallory,Person,GBR,Great Britain,1.0,,,,,QF,r,2
2024-08-04T17:21:46+02:00,CSLWX1----------------HEAT000800--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 8,Heat 8,W,Canoe Slalom,CSL,Nautical St - White water,1571782,US Viktoriia,Person,UKR,Ukraine,2.0,,,,,QF,b,18
2024-08-04T17:21:46+02:00,CSLWX1----------------HEAT000800--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 8,Heat 8,W,Canoe Slalom,CSL,Nautical St - White water,1966881,TEUNISSEN Lena,Person,NED,Netherlands,3.0,,,,,,g,15
2024-08-04T17:21:46+02:00,CSLWX1----------------HEAT000800--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Heat 8,Heat 8,W,Canoe Slalom,CSL,Nautical St - White water,2475718,CORCORAN Madison,Person,IRL,Ireland,4.0,,,,,,y,31
2024-08-05T15:32:02+02:00,CSLWX1----------------QFNL000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 1,Quarterfinal 1,W,Canoe Slalom,CSL,Nautical St - White water,1913770,LILIK Elena,Person,GER,Germany,1.0,,,,,SF,g,9
2024-08-05T15:32:02+02:00,CSLWX1----------------QFNL000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 1,Quarterfinal 1,W,Canoe Slalom,CSL,Nautical St - White water,1538482,BOUZIDI Carole Diana,Person,ALG,Algeria,2.0,,,,,SF,b,17
2024-08-05T15:32:02+02:00,CSLWX1----------------QFNL000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 1,Quarterfinal 1,W,Canoe Slalom,CSL,Nautical St - White water,1880504,PRIGENT Camille,Person,FRA,France,3.0,,,,,,r,1
2024-08-05T15:32:02+02:00,CSLWX1----------------QFNL000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 1,Quarterfinal 1,W,Canoe Slalom,CSL,Nautical St - White water,1550977,HORN Stefanie,Person,ITA,Italy,4.0,,,,,,y,24
2024-08-05T15:38:06+02:00,CSLWX1----------------QFNL000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 2,Quarterfinal 2,W,Canoe Slalom,CSL,Nautical St - White water,1940209,FOX Noemie,Person,AUS,Australia,1.0,,,,,SF,r,5
2024-08-05T15:38:06+02:00,CSLWX1----------------QFNL000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 2,Quarterfinal 2,W,Canoe Slalom,CSL,Nautical St - White water,1945381,JONES Luuka,Person,NZL,New Zealand,2.0,,,,,SF,g,13
2024-08-05T15:38:06+02:00,CSLWX1----------------QFNL000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 2,Quarterfinal 2,W,Canoe Slalom,CSL,Nautical St - White water,1953930,CHOURRAUT Maialen,Person,ESP,Spain,3.0,,,,,,y,28
2024-08-05T15:38:06+02:00,CSLWX1----------------QFNL000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 2,Quarterfinal 2,W,Canoe Slalom,CSL,Nautical St - White water,1913763,FUNK Ricarda,Person,GER,Germany,4.0,FLT (5),FAULT,,,,b,4
2024-08-05T15:42:41+02:00,CSLWX1----------------QFNL000300--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 3,Quarterfinal 3,W,Canoe Slalom,CSL,Nautical St - White water,1896045,WOODS Kimberley,Person,GBR,Great Britain,1.0,,,,,SF,g,11
2024-08-05T15:42:41+02:00,CSLWX1----------------QFNL000300--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 3,Quarterfinal 3,W,Canoe Slalom,CSL,Nautical St - White water,1977736,MARX Alena,Person,SUI,Switzerland,2.0,,,,,SF,y,19
2024-08-05T15:42:41+02:00,CSLWX1----------------QFNL000300--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 3,Quarterfinal 3,W,Canoe Slalom,CSL,Nautical St - White water,1955132,LEIBFARTH Evy,Person,USA,United States,3.0,,,,,,r,3
2024-08-05T15:42:41+02:00,CSLWX1----------------QFNL000300--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 3,Quarterfinal 3,W,Canoe Slalom,CSL,Nautical St - White water,1568531,DORIA VILARRUBLA Monica,Person,AND,Andorra,4.0,FLT (2),FAULT,,,,b,6
2024-08-05T15:47:12+02:00,CSLWX1----------------QFNL000400--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 4,Quarterfinal 4,W,Canoe Slalom,CSL,Nautical St - White water,1880483,HUG Angele,Person,FRA,France,1.0,,,,,SF,g,7
2024-08-05T15:47:12+02:00,CSLWX1----------------QFNL000400--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 4,Quarterfinal 4,W,Canoe Slalom,CSL,Nautical St - White water,1952602,SATILA Ana,Person,BRA,Brazil,2.0,,,,,SF,y,23
2024-08-05T15:47:12+02:00,CSLWX1----------------QFNL000400--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 4,Quarterfinal 4,W,Canoe Slalom,CSL,Nautical St - White water,1571782,US Viktoriia,Person,UKR,Ukraine,3.0,,,,,,b,18
2024-08-05T15:47:12+02:00,CSLWX1----------------QFNL000400--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Quarterfinal 4,Quarterfinal 4,W,Canoe Slalom,CSL,Nautical St - White water,1896034,FRANKLIN Mallory,Person,GBR,Great Britain,4.0,FLT (R),FAULT,,,,r,2
2024-08-05T16:18:02+02:00,CSLWX1----------------SFNL000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Semifinal 1,Semifinal 1,W,Canoe Slalom,CSL,Nautical St - White water,1940209,FOX Noemie,Person,AUS,Australia,1.0,,,,,F,r,5
2024-08-05T16:18:02+02:00,CSLWX1----------------SFNL000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Semifinal 1,Semifinal 1,W,Canoe Slalom,CSL,Nautical St - White water,1913770,LILIK Elena,Person,GER,Germany,2.0,,,,,F,g,9
2024-08-05T16:18:02+02:00,CSLWX1----------------SFNL000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Semifinal 1,Semifinal 1,W,Canoe Slalom,CSL,Nautical St - White water,1538482,BOUZIDI Carole Diana,Person,ALG,Algeria,3.0,FLT (6),FAULT,,,SM,y,17
2024-08-05T16:18:02+02:00,CSLWX1----------------SFNL000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Semifinal 1,Semifinal 1,W,Canoe Slalom,CSL,Nautical St - White water,1945381,JONES Luuka,Person,NZL,New Zealand,4.0,FLT (5),FAULT,,,SM,b,13
2024-08-05T16:23:22+02:00,CSLWX1----------------SFNL000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Semifinal 2,Semifinal 2,W,Canoe Slalom,CSL,Nautical St - White water,1896045,WOODS Kimberley,Person,GBR,Great Britain,1.0,,,,,F,g,11
2024-08-05T16:23:22+02:00,CSLWX1----------------SFNL000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Semifinal 2,Semifinal 2,W,Canoe Slalom,CSL,Nautical St - White water,1880483,HUG Angele,Person,FRA,France,2.0,,,,,F,r,7
2024-08-05T16:23:22+02:00,CSLWX1----------------SFNL000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Semifinal 2,Semifinal 2,W,Canoe Slalom,CSL,Nautical St - White water,1952602,SATILA Ana,Person,BRA,Brazil,3.0,,,,,SM,y,23
2024-08-05T16:23:22+02:00,CSLWX1----------------SFNL000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Semifinal 2,Semifinal 2,W,Canoe Slalom,CSL,Nautical St - White water,1977736,MARX Alena,Person,SUI,Switzerland,4.0,,,,,SM,b,19
2024-08-05T16:46:31+02:00,CSLWX1----------------FNL-000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Small Final,Small Final,W,Canoe Slalom,CSL,Nautical St - White water,1945381,JONES Luuka,Person,NZL,New Zealand,1.0,,,,,,b,13
2024-08-05T16:46:31+02:00,CSLWX1----------------FNL-000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Small Final,Small Final,W,Canoe Slalom,CSL,Nautical St - White water,1977736,MARX Alena,Person,SUI,Switzerland,2.0,,,,,,y,19
2024-08-05T16:46:31+02:00,CSLWX1----------------FNL-000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Small Final,Small Final,W,Canoe Slalom,CSL,Nautical St - White water,1538482,BOUZIDI Carole Diana,Person,ALG,Algeria,3.0,,,,,,r,17
2024-08-05T16:46:31+02:00,CSLWX1----------------FNL-000200--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Small Final,Small Final,W,Canoe Slalom,CSL,Nautical St - White water,1952602,SATILA Ana,Person,BRA,Brazil,4.0,,,,,,g,23
2024-08-05T16:57:36+02:00,CSLWX1----------------FNL-000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Final,Final,W,Canoe Slalom,CSL,Nautical St - White water,1940209,FOX Noemie,Person,AUS,Australia,1.0,,,,,,r,5
2024-08-05T16:57:36+02:00,CSLWX1----------------FNL-000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Final,Final,W,Canoe Slalom,CSL,Nautical St - White water,1880483,HUG Angele,Person,FRA,France,2.0,,,,,,b,7
2024-08-05T16:57:36+02:00,CSLWX1----------------FNL-000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Final,Final,W,Canoe Slalom,CSL,Nautical St - White water,1896045,WOODS Kimberley,Person,GBR,Great Britain,3.0,,,,,,g,11
2024-08-05T16:57:36+02:00,CSLWX1----------------FNL-000100--,CSLWX1,Women's Kayak Cross,Women's Kayak Cross Final,Final,W,Canoe Slalom,CSL,Nautical St - White water,1913770,LILIK Elena,Person,GER,Germany,4.0,FLT (2),FAULT,,,,y,9
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1880504,PRIGENT Camille,Person,FRA,France,1.0,94.67,TIME,,0.00,,23,3
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1940205,FOX Jessica,Person,AUS,Australia,2.0,95.20,TIME,,+0.53,,25,1
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1961081,MINTALOVA Eliska,Person,SVK,Slovakia,3.0,95.67,TIME,,+1.00,,16,10
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1568531,DORIA VILARRUBLA Monica,Person,AND,Andorra,4.0,95.93,TIME,,+1.26,,14,12
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1942126,ZWOLINSKA Klaudia,Person,POL,Poland,5.0,96.33,TIME,,+1.66,,22,4
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1962612,GALUSKOVA Antonie,Person,CZE,Czechia,6.0,96.42,TIME,,+1.75,,9,17
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1913763,FUNK Ricarda,Person,GER,Germany,7.0,97.15,TIME,,+2.48,,24,2
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1955132,LEIBFARTH Evy,Person,USA,United States,8.0,97.24,TIME,,+2.57,,11,15
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1896045,WOODS Kimberley,Person,GBR,Great Britain,9.0,97.31,TIME,,+2.64,,17,9
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1966879,WEGMAN Martina,Person,NED,Netherlands,10.0,98.00,TIME,,+3.33,,15,11
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1563844,KUHNLE Corinna,Person,AUT,Austria,11.0,98.24,TIME,,+3.57,,18,8
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1952602,SATILA Ana,Person,BRA,Brazil,12.0,98.83,TIME,,+4.16,,13,13
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1980886,TERCELJ Eva,Person,SLO,Slovenia,13.0,99.08,TIME,,+4.41,,20,6
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1538482,BOUZIDI Carole Diana,Person,ALG,Algeria,14.0,99.41,TIME,,+4.74,,7,19
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1550977,HORN Stefanie,Person,ITA,Italy,15.0,99.64,TIME,,+4.97,,21,5
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1571782,US Viktoriia,Person,UKR,Ukraine,16.0,100.42,TIME,,+5.75,,10,16
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1953930,CHOURRAUT Maialen,Person,ESP,Spain,17.0,101.06,TIME,,+6.39,,19,7
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1977736,MARX Alena,Person,SUI,Switzerland,18.0,102.13,TIME,,+7.46,,8,18
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1945381,JONES Luuka,Person,NZL,New Zealand,19.0,102.90,TIME,,+8.23,,12,14
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1891764,YAZAWA Aki,Person,JPN,Japan,20.0,106.01,TIME,,+11.34,,6,20
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1966231,BETTERIDGE Lois,Person,CAN,Canada,21.0,106.45,TIME,,+11.78,,4,22
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1545498,CHANG Chu-Han,Person,TPE,Chinese Taipei,22.0,109.92,TIME,,+15.25,,3,23
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1927323,LI Shiting,Person,CHN,China,23.0,110.39,TIME,,+15.72,,1,25
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,1535444,REINOSO Sofia,Person,MEX,Mexico,24.0,122.40,TIME,,+27.73,,2,24
2024-07-27T17:09:25+02:00,CSLWK1----------------HEAT000100--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 1st Run,Heats 1st Run,W,Canoe Slalom,CSL,Nautical St - White water,2475718,CORCORAN Madison,Person,IRL,Ireland,25.0,159.62,TIME,,+64.95,,5,21
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1940205,FOX Jessica,Person,AUS,Australia,1.0,92.18,TIME,,0.00,,25,1
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1942126,ZWOLINSKA Klaudia,Person,POL,Poland,2.0,93.03,TIME,,+0.85,,22,4
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1880504,PRIGENT Camille,Person,FRA,France,3.0,93.25,TIME,,+1.07,,23,3
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1955132,LEIBFARTH Evy,Person,USA,United States,4.0,93.84,TIME,,+1.66,,11,15
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1962612,GALUSKOVA Antonie,Person,CZE,Czechia,5.0,94.49,TIME,,+2.31,,9,17
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1913763,FUNK Ricarda,Person,GER,Germany,6.0,94.95,TIME,,+2.77,,24,2
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1550977,HORN Stefanie,Person,ITA,Italy,7.0,95.43,TIME,,+3.25,,21,5
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1563844,KUHNLE Corinna,Person,AUT,Austria,8.0,95.67,TIME,,+3.49,,18,8
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1980886,TERCELJ Eva,Person,SLO,Slovenia,9.0,95.93,TIME,,+3.75,,20,6
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1896045,WOODS Kimberley,Person,GBR,Great Britain,10.0,95.95,TIME,,+3.77,,17,9
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1953930,CHOURRAUT Maialen,Person,ESP,Spain,11.0,96.33,TIME,,+4.15,,19,7
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1952602,SATILA Ana,Person,BRA,Brazil,12.0,96.88,TIME,,+4.70,,13,13
2024-07-27T19:22:02+02:00,CSLWK1----------------HEAT000200--,CSLWK1,Women's Kayak Single,Women's Kayak Single Heats 2nd Run,Heats 2nd Run,W,Canoe Slalom,CSL,Nautical St - White water,1945381,JONES Luuka,Person,NZL,New Zealand,13.0,97.13,TIME,,+4.95,,12,14
