date,stage_code,event_code,event_name,event_stage,stage,gender,discipline_name,discipline_code,venue,participant_code,participant_name,participant_type,participant_country_code,participant_country,rank,result,result_type,result_IRM,result_diff,qualification_mark,start_order,bib
2024-08-08T13:06:39+02:00,CSPWC1-200M-----------QFNL000300--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1540688,GOMEZ SANCHEZ Manuela,Person,COL,Colombia,4.0,49.54,TIME,,+2.07,X,2,67
2024-08-08T13:06:39+02:00,CSPWC1-200M-----------QFNL000300--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1880467,DORANGE Eugenie,Person,FRA,France,5.0,49.67,TIME,,+2.20,X,7,111
2024-08-08T13:06:39+02:00,CSPWC1-200M-----------QFNL000300--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1913795,JAKOB Maike,Person,GER,Germany,6.0,51.40,TIME,,+3.93,X,8,129
2024-08-08T13:06:39+02:00,CSPWC1-200M-----------QFNL000300--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1906364,SECK Combe,Person,SEN,Senegal,7.0,53.82,TIME,,+6.35,X,1,252
2024-08-08T13:06:39+02:00,CSPWC1-200M-----------QFNL000300--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Quarterfinal 3,Quarterfinal 3,W,Canoe Sprint,CSP,Nautical St - Flat water,1564977,OTUEDO Beauty Akinaere,Person,NGR,Nigeria,8.0,1:01.82,TIME,,+14.35,X,3,207
2024-08-10T11:45:09+02:00,CSPWC1-200M-----------SFNL000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1564506,CIRILO DUBOYS Yarisleidis,Person,CUB,Cuba,1.0,45.31,TIME,,,FA,3,70
2024-08-10T11:45:09+02:00,CSPWC1-200M-----------SFNL000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1945968,TRUSHKINA Yuliya,Person,AIN,AIN,2.0,45.32,TIME,,+0.01,FA,6,5
2024-08-10T11:45:09+02:00,CSPWC1-200M-----------SFNL000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1964553,JENSEN Sophia,Person,CAN,Canada,3.0,45.66,TIME,,+0.35,FA,4,42
2024-08-10T11:45:09+02:00,CSPWC1-200M-----------SFNL000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1927381,LIN Wenjun,Person,CHN,China,4.0,45.70,TIME,,+0.39,FA,8,59
2024-08-10T11:45:09+02:00,CSPWC1-200M-----------SFNL000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1953989,CORBERA Maria,Person,ESP,Spain,5.0,45.78,TIME,,+0.47,FB,2,99
2024-08-10T11:45:09+02:00,CSPWC1-200M-----------SFNL000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1942571,BOROWSKA Dorota,Person,POL,Poland,6.0,46.52,TIME,,+1.21,FB,5,227
2024-08-10T11:45:09+02:00,CSPWC1-200M-----------SFNL000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1897153,LUZAN Liudmyla,Person,UKR,Ukraine,7.0,46.67,TIME,,+1.36,FB,7,276
2024-08-10T11:45:09+02:00,CSPWC1-200M-----------SFNL000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,1569080,KISS Agnes Anna,Person,HUN,Hungary,8.0,47.01,TIME,,+1.70,FB,1,147
2024-08-10T11:55:40+02:00,CSPWC1-200M-----------SFNL000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1964547,VINCENT Katie,Person,CAN,Canada,1.0,45.01,TIME,,,FA,5,47
2024-08-10T11:55:40+02:00,CSPWC1-200M-----------SFNL000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1955126,HARRISON Nevin,Person,USA,United States,2.0,45.30,TIME,,+0.29,FA,4,282
2024-08-10T11:55:40+02:00,CSPWC1-200M-----------SFNL000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1954014,JACOME Antia,Person,ESP,Spain,3.0,45.62,TIME,,+0.61,FA,6,102
2024-08-10T11:55:40+02:00,CSPWC1-200M-----------SFNL000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1570842,TAKACS Kincso,Person,HUN,Hungary,4.0,46.37,TIME,,+1.36,FA,8,150
2024-08-10T11:55:40+02:00,CSPWC1-200M-----------SFNL000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1952600,CONCEICAO DO NASCIMENTO Valdenice,Person,BRA,Brazil,5.0,46.46,TIME,,+1.45,FB,3,30
2024-08-10T11:55:40+02:00,CSPWC1-200M-----------SFNL000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1935491,MAILLIARD Maria Jose,Person,CHI,Chile,6.0,46.76,TIME,,+1.75,FB,2,49
2024-08-10T11:55:40+02:00,CSPWC1-200M-----------SFNL000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1935511,ROCO Karen,Person,CHI,Chile,7.0,47.63,TIME,,+2.62,FB,1,50
2024-08-10T11:55:40+02:00,CSPWC1-200M-----------SFNL000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,1897155,RYBACHOK Anastasiia,Person,UKR,Ukraine,8.0,47.76,TIME,,+2.75,FB,7,278
2024-08-10T13:51:36+02:00,CSPWC1-200M-----------FNL-000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1953989,CORBERA Maria,Person,ESP,Spain,1.0,45.45,TIME,,,,5,99
2024-08-10T13:51:36+02:00,CSPWC1-200M-----------FNL-000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1942571,BOROWSKA Dorota,Person,POL,Poland,2.0,46.36,TIME,,+0.91,,3,227
2024-08-10T13:51:36+02:00,CSPWC1-200M-----------FNL-000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1569080,KISS Agnes Anna,Person,HUN,Hungary,3.0,46.54,TIME,,+1.09,,1,147
2024-08-10T13:51:36+02:00,CSPWC1-200M-----------FNL-000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1935491,MAILLIARD Maria Jose,Person,CHI,Chile,4.0,46.77,TIME,,+1.32,,6,49
2024-08-10T13:51:36+02:00,CSPWC1-200M-----------FNL-000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1952600,CONCEICAO DO NASCIMENTO Valdenice,Person,BRA,Brazil,5.0,46.82,TIME,,+1.37,,4,30
2024-08-10T13:51:36+02:00,CSPWC1-200M-----------FNL-000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1897155,RYBACHOK Anastasiia,Person,UKR,Ukraine,6.0,47.71,TIME,,+2.26,,8,278
2024-08-10T13:51:36+02:00,CSPWC1-200M-----------FNL-000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1935511,ROCO Karen,Person,CHI,Chile,7.0,48.25,TIME,,+2.80,,2,50
2024-08-10T13:51:36+02:00,CSPWC1-200M-----------FNL-000200--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final B,Final B,W,Canoe Sprint,CSP,Nautical St - Flat water,1897153,LUZAN Liudmyla,Person,UKR,Ukraine,,,IRM,DNS,,,7,276
2024-08-10T13:55:54+02:00,CSPWC1-200M-----------FNL-000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1964547,VINCENT Katie,Person,CAN,Canada,1.0,44.12,TIME,,,,4,47
2024-08-10T13:55:54+02:00,CSPWC1-200M-----------FNL-000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1955126,HARRISON Nevin,Person,USA,United States,2.0,44.13,TIME,,+0.01,,6,282
2024-08-10T13:55:54+02:00,CSPWC1-200M-----------FNL-000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1564506,CIRILO DUBOYS Yarisleidis,Person,CUB,Cuba,3.0,44.36,TIME,,+0.24,,5,70
2024-08-10T13:55:54+02:00,CSPWC1-200M-----------FNL-000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1954014,JACOME Antia,Person,ESP,Spain,4.0,44.78,TIME,,+0.66,,2,102
2024-08-10T13:55:54+02:00,CSPWC1-200M-----------FNL-000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1945968,TRUSHKINA Yuliya,Person,AIN,AIN,5.0,44.83,TIME,,+0.71,,3,5
2024-08-10T13:55:54+02:00,CSPWC1-200M-----------FNL-000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1964553,JENSEN Sophia,Person,CAN,Canada,6.0,45.08,TIME,,+0.96,,7,42
2024-08-10T13:55:54+02:00,CSPWC1-200M-----------FNL-000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1927381,LIN Wenjun,Person,CHN,China,7.0,45.23,TIME,,+1.11,,1,59
2024-08-10T13:55:54+02:00,CSPWC1-200M-----------FNL-000100--,CSPWC1-200M,Women's Canoe Single 200m,Women's Canoe Single 200m Final A,Final A,W,Canoe Sprint,CSP,Nautical St - Flat water,1570842,TAKACS Kincso,Person,HUN,Hungary,8.0,45.68,TIME,,+1.56,,8,150
2024-08-06T12:17:05+02:00,CSPWK2-500M-----------HEAT000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-GER02,ROEHLINGS Lena / JAGSCH Pauline,Team,GER,Germany,1.0,1:41.45,TIME,,,SF,7,
2024-08-06T12:17:05+02:00,CSPWK2-500M-----------HEAT000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-CHN01,YU Shimeng / CHEN Yule,Team,CHN,China,2.0,1:42.70,TIME,,+1.25,SF,4,
2024-08-06T12:17:05+02:00,CSPWK2-500M-----------HEAT000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-DEN01,JORGENSEN Emma Aastrand / MATTHIESEN Frederikke Hauge,Team,DEN,Denmark,3.0,1:45.02,TIME,,+3.57,QF,5,
2024-08-06T12:17:05+02:00,CSPWK2-500M-----------HEAT000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-FRA01,HOSTENS Manon / PAOLETTI Vanina,Team,FRA,France,4.0,1:45.34,TIME,,+3.89,QF,6,
2024-08-06T12:17:05+02:00,CSPWK2-500M-----------HEAT000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 1,Heat 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NOR01,VIRIK Maria / SLETSJOEE Anna Margrete,Team,NOR,Norway,5.0,1:47.17,TIME,,+5.72,QF,3,
2024-08-06T12:26:33+02:00,CSPWK2-500M-----------HEAT000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NZL01,CARRINGTON Lisa / HOSKIN Alicia,Team,NZL,New Zealand,1.0,1:41.05,TIME,,,SF,5,
2024-08-06T12:26:33+02:00,CSPWK2-500M-----------HEAT000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-BEL01,PETERS Hermien / BROEKX Lize,Team,BEL,Belgium,2.0,1:41.80,TIME,,+0.75,SF,4,
2024-08-06T12:26:33+02:00,CSPWK2-500M-----------HEAT000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-HUN01,CSIPES Tamara / GAZSO Alida Dora,Team,HUN,Hungary,3.0,1:42.68,TIME,,+1.63,QF,7,
2024-08-06T12:26:33+02:00,CSPWK2-500M-----------HEAT000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-AUS01,BEERE Ella / BULL Aly,Team,AUS,Australia,4.0,1:46.21,TIME,,+5.16,QF,6,
2024-08-06T12:26:33+02:00,CSPWK2-500M-----------HEAT000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 2,Heat 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-RSA01,KOCH Tiffany Amber / OLIVIER Esti,Team,RSA,South Africa,5.0,1:52.14,TIME,,+11.09,QF,3,
2024-08-06T12:37:15+02:00,CSPWK2-500M-----------HEAT000300--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-POL01,KLATT Martyna / WISNIEWSKA Helena,Team,POL,Poland,1.0,1:40.95,TIME,,,SF,5,
2024-08-06T12:37:15+02:00,CSPWK2-500M-----------HEAT000300--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-SWE01,STENSILS Linnea / WIKBERG Moa,Team,SWE,Sweden,2.0,1:40.97,TIME,,+0.02,SF,4,
2024-08-06T12:37:15+02:00,CSPWK2-500M-----------HEAT000300--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-CAN01,STOTT Courtney / DAVISON Natalie,Team,CAN,Canada,3.0,1:44.35,TIME,,+3.40,QF,3,
2024-08-06T12:37:15+02:00,CSPWK2-500M-----------HEAT000300--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NZL02,FISHER Aimee / MATEHAERE Lucy,Team,NZL,New Zealand,4.0,1:46.52,TIME,,+5.57,QF,7,
2024-08-06T12:37:15+02:00,CSPWK2-500M-----------HEAT000300--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 3,Heat 3,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-ESP01,GARCIA OTERO Carolina / OUZANDE Sara,Team,ESP,Spain,5.0,1:49.01,TIME,,+8.06,QF,6,
2024-08-06T12:46:47+02:00,CSPWK2-500M-----------HEAT000400--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-GER01,PASZEK Paulina / HAKE Jule Marie,Team,GER,Germany,1.0,1:39.03,TIME,,,SF,5,
2024-08-06T12:46:47+02:00,CSPWK2-500M-----------HEAT000400--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-POL02,NAJA Karolina / PULAWSKA Anna,Team,POL,Poland,2.0,1:39.18,TIME,,+0.15,SF,7,
2024-08-06T12:46:47+02:00,CSPWK2-500M-----------HEAT000400--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-HUN02,PUPP Noemi / FOJT Sara,Team,HUN,Hungary,3.0,1:39.44,TIME,,+0.41,QF,4,
2024-08-06T12:46:47+02:00,CSPWK2-500M-----------HEAT000400--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NED01,KONIJN Selma / VORSSELMAN Ruth,Team,NED,Netherlands,4.0,1:43.91,TIME,,+4.88,QF,6,
2024-08-06T12:46:47+02:00,CSPWK2-500M-----------HEAT000400--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Heat 4,Heat 4,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-MEX01,ALANIS MORALES Karina / BRIONES FRAGOZA Beatriz,Team,MEX,Mexico,5.0,1:44.87,TIME,,+5.84,QF,3,
2024-08-06T14:17:02+02:00,CSPWK2-500M-----------QFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NED01,KONIJN Selma / VORSSELMAN Ruth,Team,NED,Netherlands,1.0,1:40.93,TIME,,,SF,3,
2024-08-06T14:17:02+02:00,CSPWK2-500M-----------QFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-AUS01,BEERE Ella / BULL Aly,Team,AUS,Australia,2.0,1:41.89,TIME,,+0.96,SF,6,
2024-08-06T14:17:02+02:00,CSPWK2-500M-----------QFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-ESP01,GARCIA OTERO Carolina / OUZANDE Sara,Team,ESP,Spain,3.0,1:42.03,TIME,,+1.10,SF,2,
2024-08-06T14:17:02+02:00,CSPWK2-500M-----------QFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-CAN01,STOTT Courtney / DAVISON Natalie,Team,CAN,Canada,4.0,1:42.58,TIME,,+1.65,SF,4,
2024-08-06T14:17:02+02:00,CSPWK2-500M-----------QFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-DEN01,JORGENSEN Emma Aastrand / MATTHIESEN Frederikke Hauge,Team,DEN,Denmark,5.0,1:42.61,TIME,,+1.68,X,5,
2024-08-06T14:17:02+02:00,CSPWK2-500M-----------QFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 1,Quarterfinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NOR01,VIRIK Maria / SLETSJOEE Anna Margrete,Team,NOR,Norway,6.0,1:43.28,TIME,,+2.35,X,7,
2024-08-06T14:27:12+02:00,CSPWK2-500M-----------QFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-HUN01,CSIPES Tamara / GAZSO Alida Dora,Team,HUN,Hungary,1.0,1:40.57,TIME,,,SF,5,
2024-08-06T14:27:12+02:00,CSPWK2-500M-----------QFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-FRA01,HOSTENS Manon / PAOLETTI Vanina,Team,FRA,France,2.0,1:41.43,TIME,,+0.86,SF,6,
2024-08-06T14:27:12+02:00,CSPWK2-500M-----------QFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-MEX01,ALANIS MORALES Karina / BRIONES FRAGOZA Beatriz,Team,MEX,Mexico,3.0,1:41.45,TIME,,+0.88,SF,2,
2024-08-06T14:27:12+02:00,CSPWK2-500M-----------QFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-HUN02,PUPP Noemi / FOJT Sara,Team,HUN,Hungary,4.0,1:41.90,TIME,,+1.33,SF,4,
2024-08-06T14:27:12+02:00,CSPWK2-500M-----------QFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NZL02,FISHER Aimee / MATEHAERE Lucy,Team,NZL,New Zealand,5.0,1:44.45,TIME,,+3.88,X,3,
2024-08-06T14:27:12+02:00,CSPWK2-500M-----------QFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Quarterfinal 2,Quarterfinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-RSA01,KOCH Tiffany Amber / OLIVIER Esti,Team,RSA,South Africa,6.0,1:46.40,TIME,,+5.83,X,7,
2024-08-09T10:56:39+02:00,CSPWK2-500M-----------SFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-GER02,ROEHLINGS Lena / JAGSCH Pauline,Team,GER,Germany,1.0,1:39.51,TIME,,,FA,4,
2024-08-09T10:56:39+02:00,CSPWK2-500M-----------SFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-BEL01,PETERS Hermien / BROEKX Lize,Team,BEL,Belgium,2.0,1:39.74,TIME,,+0.23,FA,3,
2024-08-09T10:56:39+02:00,CSPWK2-500M-----------SFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-HUN01,CSIPES Tamara / GAZSO Alida Dora,Team,HUN,Hungary,3.0,1:39.76,TIME,,+0.25,FA,2,
2024-08-09T10:56:39+02:00,CSPWK2-500M-----------SFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-AUS01,BEERE Ella / BULL Aly,Team,AUS,Australia,4.0,1:40.26,TIME,,+0.75,FA,7,
2024-08-09T10:56:39+02:00,CSPWK2-500M-----------SFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-MEX01,ALANIS MORALES Karina / BRIONES FRAGOZA Beatriz,Team,MEX,Mexico,5.0,1:40.39,TIME,,+0.88,FB,1,
2024-08-09T10:56:39+02:00,CSPWK2-500M-----------SFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-POL01,KLATT Martyna / WISNIEWSKA Helena,Team,POL,Poland,6.0,1:40.73,TIME,,+1.22,FB,5,
2024-08-09T10:56:39+02:00,CSPWK2-500M-----------SFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-POL02,NAJA Karolina / PULAWSKA Anna,Team,POL,Poland,7.0,1:42.14,TIME,,+2.63,FB,6,
2024-08-09T10:56:39+02:00,CSPWK2-500M-----------SFNL000100--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 1,Semifinal 1,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-CAN01,STOTT Courtney / DAVISON Natalie,Team,CAN,Canada,8.0,1:42.57,TIME,,+3.06,FB,8,
2024-08-09T11:06:37+02:00,CSPWK2-500M-----------SFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-NZL01,CARRINGTON Lisa / HOSKIN Alicia,Team,NZL,New Zealand,1.0,1:38.52,TIME,,,FA,4,
2024-08-09T11:06:37+02:00,CSPWK2-500M-----------SFNL000200--,CSPWK2-500M,Women's Kayak Double 500m,Women's Kayak Double 500m Semifinal 2,Semifinal 2,W,Canoe Sprint,CSP,Nautical St - Flat water,CSPWK2-500M-GER01,PASZEK Paulina / HAKE Jule Marie,Team,GER,Germany,2.0,1:38.84,TIME,,+0.32,FA,5,
